ensg	symbol	Adipose_Tissue	Adrenal_Gland	Bladder	Blood	Blood_Vessel	Brain	Breast	Cervix_Uteri	Colon	Esophagus	Fallopian_Tube	Heart	Kidney	Liver	Lung	Muscle	Nerve	Ovary	Pancreas	Pituitary	Prostate	Salivary_Gland	Skin	Small_Intestine	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina
ENSG00000143167	GPA33	0.207711131623622	0.0940217587836908	0.184409247381654	1.0787808499768	0.100005763238201	0.158812817348774	0.149962756727586	0.110436271321619	2.70108885027883	0.0987409351357482	0.296000391030238	0.32631124350684	0.0925930294977532	0.0633029178363672	1.52418091949445	0.173336568677599	0.0975590555964034	0.0906442033604036	0.040828761495412	0.226191088733844	0.163912813477478	0.109791574223382	0.0615919978834182	4.4202420094525	1.03521727231333	0.207142814031266	1.91130545430943	0.159906885848455	0.11188194058419	0.130049566245561
ENSG00000198842	DUSP27	0.215915656320411	0.251253225099176	0.0705409410863843	0.0797359137532358	1.98410786238367	0.239649682191345	0.166609710219173	0.12236122136147	0.0891056199723555	0.088199134120479	0.0958811821637481	4.79597812834407	0.0668377044813608	0.0293866368053573	0.350248161313155	5.63969110598206	0.193681109080932	0.108179615222947	0.0429328999186721	0.116755227784266	0.452272244848516	0.912473753363345	0.0903531127343545	0.129464002185633	0.0327380451188495	0.0738358353409054	0.478869918364666	0.132678929220996	0.107578436376901	0.10566690227408
ENSG00000145703	IQGAP2	2.67151404097919	3.86766341106321	2.22584929011403	3.83733485137744	1.86232573683771	0.469726608569355	3.02053944274105	2.44300374967863	3.3900392127823	2.45700049222667	2.24625103797908	1.14974971693608	3.28515517218071	4.69086900972502	3.40531164957904	0.342095559504373	4.28292076398277	2.81718794544624	3.57625007317638	2.01521488798557	3.20650631869221	4.11913998870397	1.80777143208447	3.98423872593775	3.87873849277064	4.01447236822903	5.1539457930251	4.27900451672168	1.62763515348809	2.23253407931485
ENSG00000225407	CTD-2384B11.2	0.155160068939308	0.156616713205854	0.107536436008771	0.145387008972088	0.149809416710695	0.0127313794350201	0.212985994701617	0.104444269092723	0.161658828365011	0.112858128289689	0.102135820603165	0.0522382517921678	0.142204006791227	0.167842761529245	0.333281831319028	0.0181236062410661	0.562214821405456	0.166073015948614	0.147206837564453	0.0843738510009741	0.198053870094636	0.708931581546488	0.18113029335873	0.260709812963092	0.473854880715726	0.167328711677329	0.254270592517285	0.312529595609129	0.13237079240134	0.142977620340726
ENSG00000181104	F2R	4.19094194300732	4.01072585015173	3.19134632600439	2.25956139678167	5.38889495758156	0.855440414389294	4.01788328685962	3.74024549294526	3.32149465685564	3.1844639682299	2.92488569701271	3.44151956251896	3.94784168729018	2.31924113385646	5.19537483853284	1.78160075957984	3.4702949596336	2.61365736955674	1.77372606868508	3.1014562980943	3.48603558437085	5.17279553840292	5.2228869564616	3.95648191761228	5.28872447799732	2.75210926456664	3.66092106861858	4.36371546616354	3.91741433571036	3.20261747939672
ENSG00000252684	RNU6ATAC36P	0.00330689453427862	0.00283040095184404	0	0.00232566126754312	0.00225795416084988	0.00130239715616097	0.00146566913798248	0	0	0.00416801534432799	0	0.00234738495505993	0.0108343030227834	0	0.00558434425287767	0.000609258573514343	0.00107979236978323	0.00287907206807491	0	0	0.00695469320786615	0.0021004778071991	0.000703866676830743	0.00247926447514381	0.0480629205838209	0.00119409027840733	0.0058831120511023	0.0407026729643411	0.0134039192906805	0
ENSG00000145708	CRHBP	2.55625614658186	3.61374704216799	1.05958910174598	0.392992762577101	1.49993559113483	1.96291262767663	2.37168733750254	1.81364571984553	0.607699759473624	0.744382222210094	1.79888323634908	1.57065334072113	4.41394274211408	3.713417424582	0.673206121314486	0.249303323143857	1.02097978706805	1.42196478260008	0.163834516766026	0.391416816995636	1.39208764488407	0.789193384276812	0.454745030998845	1.09146582679228	4.97061424539965	0.448750000219013	1.35793597159525	2.80531503424662	1.93843367016532	1.1201102073424
ENSG00000164252	AGGF1	3.81078581241942	3.78645783813364	3.86933193699023	2.49685289339071	3.86181756021836	3.64346169988506	3.8009667572111	3.94330881118385	3.56930697800556	3.57489699702847	3.92971406628298	2.57540571354616	3.25398540306026	2.69012442586037	3.73997844545305	3.18057099682007	3.95763723837031	4.03081679147977	2.55139141038689	3.67513026928928	3.67621433524187	3.73970437749458	3.86757814955127	3.78085070761899	3.87357142018778	3.35282810138828	4.5566003703896	4.09469639863114	4.03447491378562	3.80302866436133
ENSG00000132846	ZBED3	3.71371898374715	2.26699198538489	2.56475877984191	0.794646835022921	3.13183447568029	2.2348535332417	3.5489234129335	3.39578065934572	2.68998391920633	2.25459389768052	3.66647606827319	1.73202893119139	2.63153721091683	2.32649338976727	2.64928205111904	1.33686489776817	2.79154105079032	3.31638537793863	2.3720736523553	2.84516383073947	2.94441320281816	2.986616658261	2.03167981550656	2.4804347294395	2.22801302617794	2.95499096527712	2.15260957089548	4.0924716984027	4.09541579102595	2.74438494271801
ENSG00000238961	SNORA47	0.532588213003711	0.293341284755313	0.320761846677398	0.10709273607917	0.265707368434414	0.36993256426303	0.548749644629429	0.723632008580633	0.348962206318324	0.262465307281478	0.700262299282201	0.229491136946491	0.293327879908286	0.303138455775935	0.31249149469224	0.157658720981143	0.477778208397239	0.732499914051258	0.425593945442261	0.627908655898062	0.440221218108105	0.585649773762734	0.157789888861602	0.340949609211094	0.317445991847209	0.512620264022789	0.5117347744648	0.98786566914703	0.795587892280102	0.379190017537086
ENSG00000250802	ZBED3-AS1	1.74244654881038	0.562264676357258	0.544778016697014	0.0695049570742753	0.554852962566246	0.756355343428555	1.52308750506177	0.939188886640694	0.369900941508175	0.279552647356778	1.94484211599605	0.346045336337207	0.666358922733861	0.323840748560415	0.591843786826981	0.154354944207112	1.02145462480712	0.9825809141472	0.326170169716439	1.52702819177416	0.956470589203394	0.629887539000585	0.274239200979849	0.438531557072727	0.613123196691177	0.659346189303613	0.881321552036102	1.93981909744657	1.38729846164486	0.578593748373864
ENSG00000113231	PDE8B	4.06240117051052	1.63590630299061	2.434907272107	0.37273544269021	4.07492496815642	3.77175283296647	3.48220475266845	4.27579574188494	2.37009266312748	1.54358087784631	4.92383152144688	2.34068694817574	2.1125949901902	1.06513902536872	2.9880393832712	0.629849828361453	2.3973469229487	2.5674537837722	1.88770766422207	3.81719554411311	4.24670036173624	3.2065533394596	1.61272533340573	1.99556387473793	1.14479653279872	2.3137399954832	2.45416882717992	5.64055754461339	5.00920324354333	2.83516711214954
ENSG00000251400	ALDH7A1P1	0.204245278587168	0.289748992950214	0.164703980948147	0.0165931151038923	0.227318082188673	0.280041709941209	0.249240215660089	0.221902602114515	0.136674251201586	0.183281624974017	0.33902603966933	0.115737599029766	0.227672911973853	0.249048183875203	0.196385614960678	0.0551277326706706	0.267970365233591	0.483459724619747	0.0846975816122372	0.206639207507141	0.298619779949947	0.247030168701038	0.232760871833883	0.122026023027545	0.0618366479677509	0.152433778747797	2.56903388857484	0.507967287790397	0.273321432150918	0.267112067080138
ENSG00000164253	WDR41	3.80595094468617	3.14666982873179	3.80040343854349	2.72041394205328	4.28158171627647	3.35682238881982	3.73047892069347	4.27100366562012	3.35278711393814	3.58139831102598	4.28071187047204	2.64640490228143	2.9568362622105	2.24536175827128	3.91045438548579	2.73208878380036	4.22730091603308	3.58370796131463	2.57399912070375	3.42029197097767	3.70400989451256	3.47880039730361	4.05372778347048	3.21952038973679	3.50138266383316	3.1644291118911	4.43934984283778	4.24884609376133	4.27731032611627	4.04880877659892
ENSG00000244019	RPS2P24	0.0166573203657101	0.0118425597290595	0.0203270255184201	0.0257514568368729	0.0158893471102079	0.00534381440169766	0.0179528828348304	0.00409708243233386	0.0119840734966546	0.014427234713901	0.0208631133339357	0.00662672614309137	0.00382774879888452	0.00511793061807873	0.0218703611877693	0.0109932912581715	0.0182557181339043	0.0411588718836391	0.0111951576473444	0.00902594867713504	0.0139133980559866	0.0149179733033859	0.0232341979726175	0.0153137972208848	0.0190419057357529	0.0128062712074523	0.0896984498551254	0.0171698766276744	0.0144558106010886	0.0220197926969636
ENSG00000244363	RPL7P23	0.950309907564627	0.586327552918971	0.701812550956129	0.421370105066351	0.955914801473635	0.398004200471699	0.994381777430014	1.07304507793142	0.769489409674681	0.811292742718167	1.02975804343197	0.395246113727621	0.509298538416669	0.303369816409023	0.833962514964983	0.619347277564448	1.0784862114335	1.58489846146437	0.621197261224341	0.747863613767771	0.888510382768726	0.795586262188617	1.05335729054272	0.670556497537276	0.686078221504196	0.711274425180044	0.908270666841595	0.913253763473733	1.10230440361015	1.00124803022881
ENSG00000213763	ACTBP2	0.862881144231695	0.442642759665404	1.05875762273678	1.32621966868485	1.72164268891244	0.351903727859004	0.789679138475376	0.806538039087477	1.28910248263529	1.19418919378751	1.14213286065418	0.333501112927643	0.361438212594245	0.265892269282843	1.13572166132691	0.24909842449084	0.865694347378068	0.758122619727682	0.179504148277289	0.403397921187604	0.765562399570872	0.535963346448127	0.79879353416107	0.832390401633446	0.762972489014411	0.749815082797718	0.389710984130117	0.666361807329575	1.33991075721867	0.86491663254193
ENSG00000253572	RP11-107N7.1	0.02942484118524	0.00903708993753125	0.0266945126801399	0.0474346294920902	0.0300316418745419	0.0739259649050446	0.0260836933704523	0.00414095486860674	0.0161381811666991	0.0137846900277725	0.0077935541711471	0.00659911510663203	0.0133296195522163	0.0136182106345189	0.048442440468481	0.0127135752931377	0.0709600670752574	0.00613053996062522	0.00622237017538859	0.0149420094786145	0.0182734574181001	0.0178594219972255	0.0471132009399313	0.0361278191440489	0.0722807857043349	0.0153332745776459	0.0699169125680279	0.0144708058182216	0.0233424130152454	0.0184910412746491
ENSG00000132842	AP3B1	4.27467120317704	3.86591438417303	4.2466317119751	3.5362542656528	4.53068598412091	2.96673685809345	4.26050420149692	4.31852271144258	4.03828454217177	4.11591227124192	4.2217088840035	2.81151384665116	3.63465281248082	2.32519655241324	4.21568392393527	2.95731691739535	4.46994754454163	3.92002622074573	2.9960324964651	4.73095559795199	3.86682011016442	4.40798414667719	4.52908980152888	4.09357758749413	4.00681102982278	3.85727251177067	3.87943351775476	4.67913606179571	4.41010295194809	4.43138315075818
ENSG00000253558	CTD-2179L22.1	0.132605603858772	0.0736641388578239	0.109078446378779	0.0682230841805968	0.0832562103125569	0.0766720443043	0.145043792095197	0.20038844374439	0.097384708550714	0.0911502404850908	0.106330367349178	0.04156536740004	0.0661507453292243	0.047376022600259	0.144500869615262	0.0290421682776893	0.184507299538907	0.163016429573205	0.0749277080908383	0.292876330913505	0.104656570587064	0.171606981519956	0.120162766066856	0.160661339132765	0.162016296975082	0.0894678323306759	0.238531110717558	0.198403728651234	0.16364998291101	0.16743030764563
ENSG00000249372	ATP6V1G1P6	0.0588801736323227	0.0129248164047242	0.0271581277630553	0.0337541374104016	0.0570202654533882	0.0125985666299123	0.0717380027870845	0.116798262324968	0.0301523467276166	0.0290455232129307	0.0778269036654018	0.0157390043336711	0.0141534087974507	0.0127020181410175	0.0474186590615417	0.00954030025916098	0.0857730628662708	0.0754518597547211	0.0187973519739109	0.034271915457141	0.0253265653959549	0.0751459796405184	0.0477873144681061	0.034193518893097	0.0391778673678033	0.0268389496737604	0.153893415030483	0.0698564831281911	0.0642387543547571	0.0786666691917977
ENSG00000251605	CTD-2037K23.1	0.00168589459143246	0.000714825696716263	0	0.00128496685924294	0.00200638171988654	0.00107260316813112	0.00120462027171348	0.00938087287393712	0.000900385786604496	0.00114282064535719	0	0.000121243136459897	0	0.000696709519678062	0.00133874057415658	0.000440242459727806	0.00229601155305695	0	0.000245699540247258	0.00234326921303236	0.00100500264701988	0.000723310969362682	0.000518033632309717	0	0	0.00117214186998444	0.0199967268098167	0.000689991486985476	0.00327246275396592	0.00186522757994011
ENSG00000200331	RNU6-183P	0.00136880929620031	0	0	0.000633804700770237	0.00118932895724649	0.000373159705671328	0.000861659205631758	0	0.000533708172686134	0.000992684182996172	0	0.000402475565653913	0	0.00451343185199794	0	0	0.00112241281768068	0	0	0.00244213357073937	0	0	0.000583053406876542	0	0	0	0.00296194537492603	0	0.00495515709462726	0
ENSG00000206714	Y_RNA	0.000748057915533215	0	0	0	0	0.00113003369491029	0	0	0	0.000239421474285724	0	0.00106191808918467	0	0	0.00194248662721963	0.00129464708677942	0.000634502478646841	0	0.00136247379662212	0.00114366887288426	0	0	0.000450135140134609	0	0	0.0013357688227474	0.00318000075284012	0.0021524032166455	0	0
ENSG00000245556	CTD-2037K23.2	3.13214942870423	3.36305380780553	3.35193171625901	1.96892929587915	3.20064521827123	2.84479932229952	3.4540535700134	3.42638232287272	3.09847033320836	2.86118951734441	3.61626867884351	1.46685313291374	3.2833146550452	1.79971638221265	2.96898058725012	1.20530651826159	3.78594207644864	3.43909776703948	2.06033443440723	3.96753517888059	3.69097680420849	3.06393985106575	2.9021732696839	3.29883341240183	3.6890287760659	2.85942088893308	4.20542829134501	4.2692716228324	3.72962633564275	3.11004030436349
ENSG00000085365	SCAMP1	4.19423086750722	3.47070646486098	4.31679843411253	2.13789446117924	4.56256408124571	4.30482096958118	4.28515378240203	4.40013341793087	3.96438893975772	3.94186125884463	4.28274355155086	2.81691915790938	3.00881882968102	2.30835915740303	3.89224464258011	2.99963509358557	4.3347728686687	4.25169442274772	2.89006156718443	4.75149518779727	4.09442206601558	4.19589061685605	4.07910385602381	3.4495041179523	2.86747655349403	3.8438032512815	3.60408137458912	4.37267554810145	4.44566387534983	4.44461448430922
ENSG00000113273	ARSB	2.59043715944463	2.25820223189545	2.92592436873095	1.9056486363346	3.37051742129859	1.84597136698336	2.22193734452337	2.86304354345213	2.55690865531187	2.87251359368925	2.60834767327286	1.84604157838708	2.31050047311637	1.63809400909764	3.01631831065499	1.32908608315291	2.32926020525296	2.1341320722047	1.66138214263373	2.19705775769422	2.49959083012232	1.82256510106949	2.1088807105215	2.19960958028105	2.34079211590912	2.14246823506969	1.81491037563012	2.53138955249516	3.21378737233276	2.20651041230516
ENSG00000214890	CTD-2299I21.1	0.0737515647604413	0.105546373949914	0.0727267296994367	0.0028175818443476	0.0294373688843967	0.058592045966902	0.0693717871762352	0.138888242794419	0.0495544926845461	0.0842700970423537	0.135162087268556	0.0238427119662458	0.261378284855276	0.999149091374746	0.0226554684289159	0.0253875356353777	0.217063662709116	0.12893726303238	0.0534093925356686	0.147788215412249	0.0914989480140328	0.0299441696119838	0.0242745124899999	0.0248698804179076	0.0111295465317999	0.0447298348615653	0.25270960273034	0.153726056585423	0.107176826089282	0.0431606760410998
ENSG00000228219	NPM1P30	0.00710148590999133	0.00501106545186341	0.00924859467497359	0.00404808383642053	0.00336942564494479	0.0933530728709735	0.0363280231720209	0.0331452733023014	0.00785468608845509	0.0183824447107892	0	0.00511853039261143	0.0159293400951495	0.00404081400966456	0.0410842073818362	0.00268275288053649	0.0306772187462223	0.021449435913062	0.0113210070420558	0.12294136585778	0.031165518866444	0.0542050976134735	0.0693521881878685	0.00908796107511651	0.00507059651354294	0.00856000366832744	0.565442455940339	0.110713145741873	0.0110824095988841	0.0479011346624664
ENSG00000148444	COMMD3	4.91751468069248	4.91492518446698	5.31200842648324	3.63317308819013	5.31725778113632	4.50211400450816	5.1338058438903	5.39748994028596	5.22230799266102	5.09968052372326	5.35109651480296	4.56764191836797	4.36298727616927	4.23959272530124	5.12057126461781	4.90641233251059	5.53702833830741	4.9628233223514	4.50763128750141	5.53227074237712	5.34309342627118	5.16568015647236	5.37459481649648	5.15383005747294	5.4355545378178	4.68227640930548	5.62676287082987	5.14715276490807	5.42770643672637	5.1859661198334
ENSG00000168283	BMI1	5.10157489201893	4.93090201360582	5.4079632922508	2.70959402460473	5.57828689508373	4.72480405771136	5.06306490009022	5.3849273418862	5.08397844886746	4.87915383667434	5.41677818667941	3.57942830428038	4.05899120456204	3.92360808215906	5.10221450907493	4.62845668977215	5.58110968825329	5.02816657420374	3.71056566505672	5.50537392800724	5.26252259585947	4.74174790940134	4.61502312022761	4.77542245307456	5.20471481369503	4.57401963398499	5.52167335449522	5.11086732682157	5.48285365202886	4.93497119882886
ENSG00000272516	RP11-573G6.9	0.121644573978905	0.119475207437211	0.211102641404521	0.0356275338504127	0.260411382935772	0.290265452607428	0.126589980758506	0.223140240399588	0.169462457957387	0.146882802899299	0.17965353204251	0.0333742336943374	0.113466574109968	0.0611710584819495	0.167868136584716	0.126951322119097	0.218621666422087	0.071595745086471	0.0642765713715753	0.37103841825556	0.157887394937109	0.099962659264459	0.102142810873226	0.141774219190196	0.172664749296274	0.150943569300133	0.791992733206855	0.11970723126831	0.173811551703009	0.129098081131642
ENSG00000272366	RP11-573G6.10	0.151809059679277	0.124118630882127	0.0265197120036227	0.0927865748009211	0.143814705879458	0.0668921805639932	0.172647163066753	0.102085591498286	0.0915430933229306	0.101726840293873	0.270337931442552	0.0213828686550685	0.0684822081742667	0.0402796032654804	0.133702637521228	0.123988193973531	0.162350122362105	0.168751839049686	0.0579892085089997	0.858217163931801	0.136055621590991	0.0684637831001819	0.121822284711219	0.118727625161509	0.192137710218531	0.0827393288329491	1.20043426036883	0.108136592264144	0.154477285701484	0.0379192836048401
ENSG00000077327	SPAG6	0.0826756783526833	0.0496731966658281	0.0984186399363693	0.261279370345941	0.0695427045285673	0.902869317979825	0.536291250893763	0.736036281801057	0.0850338543333365	0.0804921522528734	2.30413279893976	0.0242115694161858	0.354966868431496	0.0227598304011632	1.88405277356244	0.0467747633445223	0.228835654909517	0.104206148105379	0.145721619040103	4.21835798485037	0.977509692746641	0.0636462000585071	0.271869618527387	0.0899433238431972	0.0921295032001483	0.0748926124002385	5.57802766192211	0.29859769839767	0.103046587986398	0.0738674759597107
ENSG00000165309	ARMC3	0.0138356666258551	0.00927629466834023	0.0158990174755987	0.0474452720448102	0.0401617147173299	0.670901578212699	0.0507576487802786	0.49507906511405	0.0618255146032997	0.0409104792572293	1.9692520703386	0.0224822881244952	0.257106233968401	0.00785549142504239	1.10841466736678	0.00949038934569906	0.0708659288649432	0.0714250645449566	0.174518186965059	1.15790690615113	0.115346108139618	0.0879536561090324	0.0144943104444917	0.0444343676330657	0.0212296146106545	0.0256470182506407	4.58602248351619	0.145297648069284	0.113046726890798	0.0214559155535036
ENSG00000148450	MSRB2	4.70157547347976	4.99026773706317	5.26426129144113	3.7061281594021	5.26942339722776	4.78982082516386	4.62313286356103	5.2135392619325	5.17603699871028	5.02262782996414	5.44759592259154	5.34038010773205	4.56880821758119	4.74421381954849	4.71061925143868	4.87593463176437	4.40488522260522	4.96286739680353	2.35368584968585	5.27446135040075	5.16042541237016	4.15938646845066	4.02231361438123	4.51923971856958	4.45884449821394	4.07571110983994	3.6783853076055	5.31418758526874	5.44205113939612	4.79237786220624
ENSG00000252049	SNORA40	0.00191539263757424	0.00199262404997765	0	0	0.00155718671699111	0.011054501388935	0.00472658658209656	0	0	0.00178689760393561	0	0.000911371132945018	0	0	0.00133351442400808	0	0.00172833577543076	0.00381451431564217	0.0807223465171546	0.00699492663459532	0	0	0.00159190143144595	0	0.00185212494555433	0.00500075043322812	0.00961886290024476	0.00207188700037196	0	0
ENSG00000168267	PTF1A	0.0588033341975104	0.020789669437247	0.0774797108042788	0.00678396772596585	0.0498910604679875	0.31570357647098	0.0678509384789852	0.177608986649554	0.0403601651694274	0.0298120498289982	0.313958847638369	0.01669427740351	0.022318052846581	0.0119455012182614	0.0488299434132537	0.0179477535163074	0.140871504176812	0.143282497453813	4.94580612204916	0.17918652464149	0.0689688815237118	0.0238379363496861	0.0250039534503661	0.0364105019068088	0.0283451433482245	0.953048522824031	1.73027106406262	0.0463865577929683	0.187403461648865	0.113971615314549
ENSG00000179133	C10orf67	0.0509641525454816	0.0522400992041789	0.0331550435553918	0.01636776408688	0.0186754079468887	0.34628018023989	0.0225061066886472	0.145602158468226	0.0610879405777924	0.0504815821753044	0.7723539857855	0.150934573786615	0.590374877065038	0.051094485519217	1.12127772017537	0.0738273608353776	0.78014516130832	0.254638074460223	0.0508161633603891	1.46119303703346	0.0378901022403384	0.0256212248539987	0.415000286487376	0.0787024052536799	0.103760631478206	0.0498207327472882	3.32058302386992	0.223297044226518	0.0326646486694595	0.0670372124591089
ENSG00000227537	RP11-215C7.3	0.00434489289300654	0.00152373301332746	0	0.000981421684234478	0.00244303094844961	0.00593497436933304	0.00210644733869013	0.0266686045684556	0.0022851827404939	0.00219747735608531	0.14148009462234	0.00177250360823621	0.014273135582136	0.00219605727798552	0.104025761110663	0.00116694277386925	0.0879639407799993	0.033098209736647	0.00229603397937965	0.110703517447567	0.00071290644707587	0	0.0598192890975918	0.00450709318818773	0.00480363727621509	0.00521218317455201	0.0931268714741447	0.0173323098994514	0.00175537525395207	0.0012328233015032
ENSG00000224215	RP11-371A19.2	0.0872808847870512	0.0641598587453701	0.181837788453459	0.0530360896850764	0.0621160325331692	0.358130743580706	0.0705573454981164	0.188523966970798	0.173115870034761	0.140225129498327	0.327568577699096	0.413449650525215	0.378366647319374	0.0248186551007793	2.28188854652849	0.0351226330999826	1.02449032922026	0.718829847954157	0.0211624759591766	1.06653732402813	0.101595493523561	0.0462022648078941	0.214884780847392	0.206244438812977	0.137016211824712	0.0988818048905034	0.99027787143594	0.574574843821706	0.113302142893167	0.21550280913829
ENSG00000264574	MIR1254-2	0	0	0	0	0.000432612428889237	0.000304835356129738	0	0	0	0	0	0.000683972691868911	0	0	0.00221759973741065	0	0	0	0.00217509720449113	0	0	0	0.000409793237936712	0.00302145551282473	0	0	0	0	0	0
ENSG00000165312	OTUD1	4.38985505330757	3.81067150448746	4.04920300826171	3.14044194491318	4.35185877669436	3.00644421629016	4.33751595387246	4.3859088787443	3.7998324464881	3.81777582027373	4.51849896880709	3.86769474705009	3.46620484844795	2.61325376683344	4.89068639352111	3.62244720184755	4.713176561124	4.52961862372574	2.50777267808349	4.08393203328308	3.68951753349409	3.55613928974505	4.45657130310814	3.86315416007366	4.66486750588563	3.748548630359	4.30627203099182	4.38945146121161	4.61231080388047	4.04769839379451
ENSG00000223928	RP11-183E9.2	0.203420582436068	0.0411858790547629	0.0352908751479267	0.00168713511546378	0.0214785687607587	0.00514366149312446	0.200615864069417	0.0554809954834689	0.0218696671561035	0.0275282180953653	0.0345698827874894	0.0413036013314755	0.0576409735190356	0.0130633056136041	0.27983494330983	0.0558554509023908	0.043369961873792	0.0208063374154373	0.02601249021903	0.0499250165393387	0.05409629076544	0.0229772587168737	0.0108620649518879	0.0149506256597146	0.0281097619358814	0.0119733156836978	0.0133444174021238	0.146860505674129	0.0549664068769383	0.0195884749804662
ENSG00000207930	MIR603	0.0223194568554453	0.0036625841043171	0	0.00145508138137635	0.0009373297161409	0.000915109939855273	0.0407114550812015	0	0.00485314972745262	0.00619001713476367	0	0.00418167870136878	0.00129819508926659	0	0.00504867821345818	0.00823338167453754	0.0182875491832796	0.00923469733767135	0.00272743016252577	0.00478494418548032	0.0190625986690858	0.0191610987256252	0.0153547310428045	0	0.00657686537473008	0.00425287426553067	0.00142772768250957	0.0183816828408894	0	0.0162119608031524
ENSG00000151023	ENKUR	0.082988974248844	0.103091699988652	0.126770193596975	0.329032203716345	0.162834788442346	2.09861486631305	0.106910541175955	0.69539218479342	0.126572443770329	0.0761077300061735	2.04420427869955	0.0455688035949578	0.196357249262141	0.324669650982545	1.39845516320187	0.0259708085517335	0.145058957669049	0.518405679932464	0.058225366063835	2.75133926340482	0.18349040843773	0.0735237816271631	0.0957017716573659	0.311193551038619	0.266546220217438	0.192034072254032	2.75235384532983	0.461111698304061	0.363978306394658	0.191644128767149
ENSG00000185875	THNSL1	1.57495382992291	2.77235145870985	2.06447357211611	0.879576196927241	1.62470795284828	2.29968755881698	1.72739975491911	2.5622809914859	1.55533804826765	1.33205573870402	2.41552293119776	1.34811333030014	2.01702687379439	2.92289538577991	1.49299205712915	1.53940971814401	1.97680985267457	2.75262422765638	1.64808786308486	3.06833858815146	2.00464187567318	1.79745300167534	1.87631927404762	1.73253162082593	1.83157585049867	1.62298854323346	3.49083649849019	2.94770766289973	2.49488961918043	2.09479642474107
ENSG00000231422	RP11-80K21.3	0.0225600697225614	0.0148049890382523	0.0300352179074178	0.01147544429632	0.0149218353434879	0.319494371093089	0.0275714770895129	0.0521204513532829	0.0214784583555459	0.0137704022689738	0.0564964501519618	0.00671329822191553	0.00305944337617645	0.00328995412154128	0.023570156795692	0.00387175704411592	0.0249382981888284	0.0558030847418538	0.00376366239169037	0.385845032219637	0.0262225868696207	0.0148029050808894	0.0127843798518123	0.0396023134719379	0.0397287869426717	0.0177287850850253	0.884652426815698	0.112594378966699	0.0681722526611026	0.0332309832188578
